NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2844, 02.10.2020 10:39:50,14, 19.7,66, 16.4,99, 1006.9, 950.2, 1.0, 1.7, S, 16.3, 16.4, 0.00, 1.20, 23.70, 10.20, 89.70
2845, 02.10.2020 10:53:50,14, 19.8,66, 16.9,99, 1006.9, 950.2, 1.0, 1.7, S, 16.8, 16.9, 0.00, 1.20, 23.70, 10.20, 89.70
2846, 02.10.2020 11:07:50,14, 19.8,66, 17.2,99, 1006.6, 949.9, 1.0, 2.0, S, 17.1, 17.2, 0.00, 1.20, 23.70, 10.20, 89.70
2847, 02.10.2020 11:21:50,14, 19.8,66, 17.3,93, 1006.7, 950.0, 1.4, 2.7, S, 16.2, 17.3, 0.00, 1.20, 23.70, 10.20, 89.70
2848, 02.10.2020 11:35:50,14, 19.8,66, 17.6,91, 1006.7, 950.0, 2.4, 3.4, SE, 16.1, 16.3, 0.00, 1.20, 23.70, 10.20, 89.70
2849, 02.10.2020 11:49:50,14, 19.8,66, 17.7,88, 1006.5, 949.8, 0.7, 1.4, S, 15.7, 17.7, 0.00, 1.20, 23.70, 10.20, 89.70
2850, 02.10.2020 12:03:50,14, 19.9,66, 17.7,85, 1006.3, 949.6, 1.4, 3.1, S, 15.2, 17.7, 0.00, 1.20, 23.70, 10.20, 89.70
2851, 02.10.2020 12:17:50,14, 19.9,65, 17.7,85, 1006.3, 949.6, 1.0, 2.0, S, 15.2, 17.7, 0.00, 1.20, 23.70, 10.20, 89.70
2852, 02.10.2020 12:31:50,14, 19.9,65, 18.0,81, 1006.2, 949.5, 0.7, 2.7, SE, 14.7, 18.0, 0.00, 1.20, 23.70, 10.20, 89.70
2853, 02.10.2020 12:45:50,14, 20.0,66, 18.3,81, 1006.1, 949.4, 2.0, 2.7, E, 15.0, 17.6, 0.00, 1.20, 23.70, 10.20, 89.70
2854, 02.10.2020 12:59:50,14, 20.0,66, 18.4,76, 1006.0, 949.3, 2.0, 4.4, E, 14.1, 17.7, 0.00, 1.20, 23.70, 10.20, 89.70
2855, 02.10.2020 13:13:50,14, 20.1,65, 18.3,75, 1005.7, 949.0, 1.0, 2.4, E, 13.8, 18.3, 0.00, 1.20, 23.70, 10.20, 89.70
2856, 02.10.2020 13:27:50,14, 20.1,65, 18.3,74, 1005.8, 949.1, 1.0, 2.0, E, 13.6, 18.3, 0.00, 1.20, 23.70, 10.20, 89.70
2857, 02.10.2020 13:41:50,14, 20.1,65, 18.2,73, 1005.8, 949.1, 0.0, 0.0, E, 13.3, 18.2, 0.00, 1.20, 23.70, 10.20, 89.70
2858, 02.10.2020 13:55:50,14, 20.1,65, 17.8,73, 1005.9, 949.2, 0.3, 2.0, E, 12.9, 17.8, 0.00, 1.20, 23.70, 10.20, 89.70
2859, 02.10.2020 14:09:50,14, 20.1,65, 17.9,74, 1006.0, 949.3, 0.0, 1.4, E, 13.2, 17.9, 0.00, 1.20, 23.70, 10.20, 89.70
2860, 02.10.2020 14:23:50,14, 20.1,65, 17.9,72, 1005.9, 949.2, 0.3, 2.0, E, 12.8, 17.9, 0.00, 1.20, 23.70, 10.20, 89.70
2861, 02.10.2020 14:37:50,14, 20.1,65, 17.6,70, 1005.7, 949.0, 0.3, 2.0, E, 12.1, 17.6, 0.00, 1.20, 23.70, 10.20, 89.70
2862, 02.10.2020 14:51:50,14, 20.1,65, 17.2,71, 1005.8, 949.1, 2.0, 3.7, NE, 11.9, 16.4, 0.00, 1.20, 23.70, 10.20, 89.70
2863, 02.10.2020 15:05:50,14, 20.1,65, 17.0,72, 1005.7, 949.0, 1.0, 2.0, NE, 11.9, 17.0, 0.00, 1.20, 23.70, 10.20, 89.70
2864, 02.10.2020 15:19:50,14, 20.1,65, 16.8,74, 1005.7, 949.0, 1.4, 2.4, NE, 12.2, 16.8, 0.00, 1.20, 23.70, 10.20, 89.70
2865, 02.10.2020 15:33:50,14, 20.1,65, 16.6,75, 1005.9, 949.2, 0.3, 1.0, NE, 12.2, 16.6, 0.00, 1.20, 23.70, 10.20, 89.70
2866, 02.10.2020 15:47:50,14, 20.0,65, 16.5,76, 1006.0, 949.3, 2.0, 3.7, NE, 12.3, 15.7, 0.00, 1.20, 23.70, 10.20, 89.70
2867, 02.10.2020 16:01:50,14, 20.0,65, 16.4,78, 1006.1, 949.4, 1.7, 3.7, NE, 12.6, 16.4, 0.00, 1.20, 23.70, 10.20, 89.70
2868, 02.10.2020 16:15:50,14, 20.0,65, 16.3,79, 1006.3, 949.6, 1.0, 1.7, NE, 12.7, 16.3, 0.00, 1.20, 23.70, 10.20, 89.70
2869, 02.10.2020 16:29:50,14, 20.0,65, 16.2,79, 1006.1, 949.4, 0.3, 1.7, NE, 12.6, 16.2, 0.00, 1.20, 23.70, 10.20, 89.70
2870, 02.10.2020 16:43:50,14, 20.0,66, 16.1,80, 1006.2, 949.5, 0.7, 2.0, NE, 12.7, 16.1, 0.00, 1.20, 23.70, 10.20, 89.70
2871, 02.10.2020 16:57:50,14, 20.0,66, 16.1,81, 1006.1, 949.4, 1.7, 3.4, NE, 12.9, 16.1, 0.00, 1.20, 23.70, 10.20, 89.70
2872, 02.10.2020 17:11:50,14, 20.0,66, 16.0,82, 1006.0, 949.3, 0.7, 1.7, NE, 12.9, 16.0, 0.00, 1.20, 23.70, 10.20, 89.70
2873, 02.10.2020 17:25:50,14, 20.0,66, 15.9,82, 1006.1, 949.4, 0.7, 1.7, NE, 12.9, 15.9, 0.00, 1.20, 23.70, 10.20, 89.70
2874, 02.10.2020 17:39:50,14, 20.0,66, 15.8,84, 1006.0, 949.3, 0.0, 2.4, NE, 13.1, 15.8, 0.00, 1.20, 23.70, 10.20, 89.70
2875, 02.10.2020 17:53:50,14, 20.0,66, 15.7,84, 1006.2, 949.5, 0.3, 2.0, NE, 13.0, 15.7, 0.00, 1.20, 23.70, 10.20, 89.70
2876, 02.10.2020 18:07:50,14, 20.0,66, 15.8,86, 1006.2, 949.5, 1.4, 2.7, NE, 13.5, 15.8, 0.00, 1.20, 23.70, 10.20, 89.70
2877, 02.10.2020 18:21:50,14, 19.9,66, 16.0,86, 1006.0, 949.3, 2.0, 3.4, NE, 13.7, 15.2, 0.00, 1.20, 23.70, 10.20, 89.70
2878, 02.10.2020 18:35:50,14, 19.9,66, 16.2,86, 1006.0, 949.3, 2.0, 4.1, NE, 13.9, 15.4, 0.00, 1.20, 23.70, 10.20, 89.70
2879, 02.10.2020 18:49:50,14, 19.9,66, 16.4,85, 1006.0, 949.3, 1.0, 2.0, NE, 13.9, 16.4, 0.00, 1.20, 23.70, 10.20, 89.70
2880, 02.10.2020 19:03:50,14, 19.9,66, 16.7,84, 1006.0, 949.3, 2.7, 5.4, NE, 14.0, 14.9, 0.00, 1.20, 23.70, 10.20, 89.70
2881, 02.10.2020 19:17:50,14, 19.9,66, 16.9,82, 1005.9, 949.2, 2.4, 4.1, NE, 13.8, 15.5, 0.00, 1.20, 23.70, 10.20, 89.70
2882, 02.10.2020 19:31:50,14, 19.9,66, 17.0,81, 1005.8, 949.1, 3.1, 5.4, NE, 13.7, 14.7, 0.00, 1.20, 23.70, 10.20, 89.70
2883, 02.10.2020 19:45:50,14, 19.9,66, 17.2,79, 1005.8, 949.1, 2.4, 4.1, NE, 13.5, 15.8, 0.00, 1.20, 23.70, 10.20, 89.70
2884, 02.10.2020 19:59:50,14, 19.9,66, 17.4,77, 1005.8, 949.1, 2.7, 4.1, NE, 13.3, 15.6, 0.00, 1.20, 23.70, 10.20, 89.70
2885, 02.10.2020 20:13:50,14, 19.9,66, 17.5,75, 1006.0, 949.3, 2.4, 3.4, NE, 13.0, 16.2, 0.00, 1.20, 23.70, 10.20, 89.70
2886, 02.10.2020 20:27:50,14, 19.9,66, 17.6,73, 1006.0, 949.3, 1.0, 1.7, NE, 12.7, 17.6, 0.00, 1.20, 23.70, 10.20, 89.70
2887, 02.10.2020 20:41:50,14, 19.9,66, 17.7,72, 1005.7, 949.0, 2.0, 3.7, NE, 12.6, 17.0, 0.00, 1.20, 23.70, 10.20, 89.70
2888, 02.10.2020 20:55:50,14, 19.9,66, 17.6,70, 1005.6, 948.9, 1.7, 4.1, NE, 12.1, 17.6, 0.00, 1.20, 23.70, 10.20, 89.70
2889, 02.10.2020 21:09:50,14, 19.9,67, 17.4,71, 1005.5, 948.8, 1.7, 2.7, NE, 12.1, 17.4, 0.00, 1.20, 23.70, 10.20, 89.70
2890, 02.10.2020 21:23:50,14, 19.9,67, 17.1,71, 1005.3, 948.6, 3.1, 5.1, NE, 11.8, 14.8, 0.00, 1.20, 23.70, 10.20, 89.70
2891, 02.10.2020 21:37:50,14, 19.9,67, 16.9,72, 1005.4, 948.7, 2.7, 5.8, NE, 11.8, 15.1, 0.00, 1.20, 23.70, 10.20, 89.70
2892, 02.10.2020 21:51:50,14, 19.9,67, 17.1,70, 1005.2, 948.5, 1.7, 2.4, NE, 11.6, 17.1, 0.00, 1.20, 23.70, 10.20, 89.70
2893, 02.10.2020 22:05:50,14, 19.9,67, 17.1,69, 1005.2, 948.5, 1.7, 4.8, NE, 11.4, 17.1, 0.00, 1.20, 23.70, 10.20, 89.70
2894, 02.10.2020 22:19:50,14, 19.9,67, 17.0,68, 1004.9, 948.2, 2.4, 3.4, SE, 11.1, 15.6, 0.00, 1.20, 23.70, 10.20, 89.70
2895, 02.10.2020 22:33:50,14, 19.8,68, 17.1,67, 1004.9, 948.2, 2.0, 5.4, S, 10.9, 16.3, 0.00, 1.20, 23.70, 10.20, 89.70
2896, 02.10.2020 22:47:50,14, 19.8,68, 17.2,66, 1004.6, 947.9, 1.4, 4.4, NE, 10.8, 17.2, 0.00, 1.20, 23.70, 10.20, 89.70
2897, 02.10.2020 23:01:50,14, 19.8,68, 17.2,66, 1004.6, 947.9, 4.1, 5.8, NE, 10.8, 13.9, 0.00, 1.20, 23.70, 10.20, 89.70
2898, 02.10.2020 23:15:50,14, 19.8,68, 17.1,66, 1004.5, 947.8, 2.4, 8.2, E, 10.7, 15.7, 0.00, 1.20, 23.70, 10.20, 89.70
2899, 02.10.2020 23:29:50,14, 19.8,68, 17.3,65, 1004.5, 947.8, 2.4, 4.8, SE, 10.7, 15.9, 0.00, 1.20, 23.70, 10.20, 89.70
2900, 02.10.2020 23:43:50,14, 19.7,69, 17.5,65, 1004.6, 947.9, 2.0, 3.7, SE, 10.9, 16.7, 0.00, 1.20, 23.70, 10.20, 89.70
2901, 02.10.2020 23:57:50,14, 19.7,69, 17.4,65, 1004.6, 947.9, 3.4, 6.1, SE, 10.8, 14.8, 0.00, 1.20, 23.70, 10.20, 89.70
2902, 03.10.2020 0:11:50,14, 19.7,69, 17.6,64, 1004.8, 948.1, 2.4, 4.4, SE, 10.7, 16.3, 0.00, 0.00, 23.70, 10.20, 89.70
2903, 03.10.2020 0:25:50,14, 19.7,69, 17.7,63, 1004.8, 948.1, 0.7, 2.4, E, 10.6, 17.7, 0.00, 0.00, 23.70, 10.20, 89.70
2904, 03.10.2020 0:39:50,14, 19.7,69, 17.8,62, 1004.7, 948.0, 2.7, 5.1, SE, 10.4, 16.1, 0.00, 0.00, 23.70, 10.20, 89.70
2905, 03.10.2020 0:53:50,14, 19.7,69, 17.7,62, 1004.6, 947.9, 2.7, 6.1, S, 10.4, 16.0, 0.00, 0.00, 23.70, 10.20, 89.70
2906, 03.10.2020 1:07:50,14, 19.6,69, 17.6,62, 1004.2, 947.5, 5.1, 7.8, SE, 10.3, 13.6, 0.00, 0.00, 23.70, 10.20, 89.70
2907, 03.10.2020 1:21:50,14, 19.6,69, 17.7,62, 1003.9, 947.2, 2.7, 4.1, SE, 10.4, 16.0, 0.00, 0.00, 23.70, 10.20, 89.70
2908, 03.10.2020 1:35:50,14, 19.6,69, 17.6,62, 1004.1, 947.4, 4.4, 6.5, SE, 10.3, 14.1, 0.00, 0.00, 23.70, 10.20, 89.70
2909, 03.10.2020 1:49:50,14, 19.6,69, 17.6,62, 1004.2, 947.5, 4.1, 7.1, SE, 10.3, 14.4, 0.00, 0.00, 23.70, 10.20, 89.70
2910, 03.10.2020 2:03:50,14, 19.6,69, 17.5,62, 1004.1, 947.4, 4.4, 6.8, S, 10.2, 14.0, 0.00, 0.00, 23.70, 10.20, 89.70
2911, 03.10.2020 2:17:50,14, 19.6,69, 17.5,62, 1004.1, 947.4, 2.0, 4.4, S, 10.2, 16.7, 0.00, 0.00, 23.70, 10.20, 89.70
2912, 03.10.2020 2:31:50,14, 19.6,69, 17.6,62, 1003.7, 947.0, 5.4, 8.2, SE, 10.3, 13.4, 0.00, 0.00, 23.70, 10.20, 89.70
2913, 03.10.2020 2:45:50,14, 19.6,69, 17.5,61, 1003.8, 947.1, 5.1, 8.2, S, 9.9, 13.5, 0.00, 0.00, 23.70, 10.20, 89.70
2914, 03.10.2020 2:59:50,14, 19.6,69, 17.7,60, 1003.7, 947.0, 2.4, 5.8, E, 9.9, 16.4, 0.00, 0.00, 23.70, 10.20, 89.70
2915, 03.10.2020 3:13:50,14, 19.5,69, 17.7,60, 1004.0, 947.3, 1.0, 3.7, SE, 9.9, 17.7, 0.00, 0.00, 23.70, 10.20, 89.70
2916, 03.10.2020 3:27:50,14, 19.5,69, 17.6,59, 1003.7, 947.0, 2.7, 4.8, NE, 9.5, 15.9, 0.00, 0.00, 23.70, 10.20, 89.70
2917, 03.10.2020 3:41:50,14, 19.5,69, 17.7,59, 1003.7, 947.0, 2.4, 4.8, S, 9.6, 16.4, 0.00, 0.00, 23.70, 10.20, 89.70
2918, 03.10.2020 3:55:50,14, 19.5,69, 17.6,59, 1003.6, 946.9, 2.4, 3.7, SE, 9.5, 16.3, 0.00, 0.00, 23.70, 10.20, 89.70
2919, 03.10.2020 4:09:50,14, 19.5,69, 17.8,58, 1003.4, 946.7, 2.0, 5.8, E, 9.4, 17.1, 0.30, 0.30, 24.00, 10.50, 90.00
2920, 03.10.2020 4:23:50,14, 19.5,69, 17.8,59, 1003.2, 946.5, 1.7, 3.1, E, 9.7, 17.8, 0.30, 0.30, 24.00, 10.50, 90.00
2921, 03.10.2020 4:37:50,14, 19.5,69, 17.7,59, 1003.1, 946.4, 2.7, 6.1, E, 9.6, 16.0, 0.30, 0.30, 24.00, 10.50, 90.00
2922, 03.10.2020 4:51:50,14, 19.5,69, 17.7,59, 1003.0, 946.3, 2.4, 3.7, E, 9.6, 16.4, 0.30, 0.30, 24.00, 10.50, 90.00
2923, 03.10.2020 5:05:50,14, 19.6,69, 17.8,58, 1003.1, 946.4, 1.7, 3.4, E, 9.4, 17.8, 0.00, 0.30, 24.00, 10.50, 90.00
2924, 03.10.2020 5:19:50,14, 19.6,69, 18.0,57, 1003.1, 946.4, 5.4, 9.5, E, 9.4, 13.9, 0.00, 0.30, 24.00, 10.50, 90.00
2925, 03.10.2020 5:33:50,14, 19.6,69, 18.2,57, 1003.5, 946.8, 1.4, 5.4, E, 9.6, 18.2, 0.00, 0.30, 24.00, 10.50, 90.00
2926, 03.10.2020 5:47:50,14, 19.6,69, 18.3,58, 1003.3, 946.6, 2.0, 3.4, E, 9.9, 17.6, 0.00, 0.30, 24.00, 10.50, 90.00
2927, 03.10.2020 6:01:50,14, 19.6,69, 18.4,57, 1003.2, 946.5, 2.7, 5.8, E, 9.8, 16.8, 0.00, 0.30, 24.00, 10.50, 90.00
2928, 03.10.2020 6:15:50,14, 19.6,69, 18.6,57, 1003.6, 946.9, 1.4, 2.0, NE, 9.9, 18.6, 0.00, 0.30, 24.00, 10.50, 90.00
2929, 03.10.2020 6:29:50,14, 19.5,66, 18.7,56, 1003.3, 946.6, 2.4, 6.1, E, 9.8, 17.5, 0.00, 0.30, 24.00, 10.50, 90.00
2930, 03.10.2020 6:43:50,14, 19.5,65, 19.0,56, 1003.4, 946.7, 5.1, 8.2, NE, 10.0, 15.4, 0.00, 0.30, 24.00, 10.50, 90.00
2931, 03.10.2020 6:57:50,14, 19.6,64, 19.5,55, 1003.3, 946.6, 2.4, 4.8, S, 10.2, 18.3, 0.00, 0.30, 24.00, 10.50, 90.00
2932, 03.10.2020 7:11:50,14, 19.6,64, 19.9,55, 1003.6, 946.9, 3.7, 5.1, E, 10.6, 17.5, 0.00, 0.30, 24.00, 10.50, 90.00
2933, 03.10.2020 7:25:50,14, 19.7,63, 20.5,54, 1003.2, 946.5, 4.8, 8.8, E, 10.9, 17.4, 0.00, 0.30, 24.00, 10.50, 90.00
2934, 03.10.2020 7:39:50,14, 19.8,63, 20.8,53, 1003.3, 946.6, 4.8, 8.5, SE, 10.9, 17.8, 0.00, 0.30, 24.00, 10.50, 90.00
2935, 03.10.2020 7:53:50,14, 19.9,63, 20.6,53, 1003.3, 946.6, 2.0, 3.4, NE, 10.7, 20.0, 0.00, 0.30, 24.00, 10.50, 90.00
2936, 03.10.2020 8:07:50,14, 20.0,64, 20.8,54, 1003.3, 946.6, 3.7, 8.5, SE, 11.2, 18.6, 0.00, 0.30, 24.00, 10.50, 90.00
2937, 03.10.2020 8:21:50,14, 20.1,63, 21.1,53, 1003.1, 946.4, 4.4, 8.5, SE, 11.2, 18.4, 0.00, 0.30, 24.00, 10.50, 90.00
2938, 03.10.2020 8:35:50,14, 20.3,63, 21.7,53, 1003.0, 946.3, 3.1, 9.2, S, 11.7, 20.1, 0.00, 0.30, 24.00, 10.50, 90.00
2939, 03.10.2020 8:49:50,14, 20.4,62, 21.6,52, 1002.8, 946.1, 2.4, 5.1, ---, 11.4, 20.6, 0.00, 0.30, 24.00, 10.50, 90.00
2940, 03.10.2020 9:03:50,14, 20.5,62, 21.6,52, 1003.2, 946.5, 3.4, 4.4, SE, 11.4, 19.7, 0.00, 0.30, 24.00, 10.50, 90.00
2941, 03.10.2020 9:17:50,14, 20.5,62, 21.6,52, 1003.0, 946.3, 4.8, 7.5, S, 11.4, 18.8, 0.00, 0.30, 24.00, 10.50, 90.00
2942, 03.10.2020 9:31:50,14, 20.6,61, 22.2,51, 1002.9, 946.2, 2.7, 8.8, S, 11.6, 21.0, 0.00, 0.30, 24.00, 10.50, 90.00
2943, 03.10.2020 9:45:50,14, 20.6,62, 22.3,50, 1002.9, 946.2, 3.7, 5.8, S, 11.4, 20.3, 0.00, 0.30, 24.00, 10.50, 90.00
2944, 03.10.2020 9:59:50,14, 20.6,63, 22.5,51, 1003.2, 946.5, 4.1, 5.8, S, 11.9, 20.3, 0.00, 0.30, 24.00, 10.50, 90.00
2945, 03.10.2020 10:13:50,14, 20.6,63, 22.7,50, 1003.3, 946.6, 4.1, 6.1, NW, 11.8, 20.6, 0.00, 0.30, 24.00, 10.50, 90.00
2946, 03.10.2020 10:27:50,14, 20.6,63, 22.9,50, 1003.2, 946.5, 1.4, 3.1, S, 12.0, 22.9, 0.00, 0.30, 24.00, 10.50, 90.00
2947, 03.10.2020 10:41:50,14, 20.7,63, 23.3,48, 1003.2, 946.5, 5.1, 9.2, S, 11.7, 20.8, 0.00, 0.30, 24.00, 10.50, 90.00
2948, 03.10.2020 10:55:50,14, 20.8,63, 23.5,49, 1003.2, 946.5, 2.7, 6.1, SE, 12.2, 22.4, 0.00, 0.30, 24.00, 10.50, 90.00
2949, 03.10.2020 11:09:50,14, 20.8,62, 23.4,48, 1003.4, 946.7, 5.1, 9.9, S, 11.8, 20.9, 0.00, 0.30, 24.00, 10.50, 90.00
2950, 03.10.2020 11:23:50,14, 20.9,63, 23.2,48, 1003.4, 946.7, 3.4, 7.8, S, 11.6, 21.6, 0.00, 0.30, 24.00, 10.50, 90.00
2951, 03.10.2020 11:37:50,14, 20.9,63, 23.0,49, 1003.7, 947.0, 5.8, 10.9, S, 11.7, 20.1, 0.00, 0.30, 24.00, 10.50, 90.00
2952, 03.10.2020 11:51:50,14, 20.9,62, 23.0,50, 1003.5, 946.8, 2.4, 4.4, S, 12.0, 22.1, 0.00, 0.30, 24.00, 10.50, 90.00
2953, 03.10.2020 12:05:50,14, 20.9,62, 23.1,49, 1003.5, 946.8, 1.7, 3.7, S, 11.8, 23.1, 0.00, 0.30, 24.00, 10.50, 90.00
2954, 03.10.2020 12:19:50,14, 21.0,63, 23.6,49, 1003.5, 946.8, 3.4, 5.8, SE, 12.3, 22.1, 0.00, 0.30, 24.00, 10.50, 90.00
2955, 03.10.2020 12:33:50,14, 21.0,63, 23.3,49, 1003.9, 947.2, 7.5, 10.5, S, 12.0, 19.9, 0.00, 0.30, 24.00, 10.50, 90.00
2956, 03.10.2020 12:47:50,14, 21.0,63, 23.0,50, 1003.9, 947.2, 1.7, 4.1, S, 12.0, 23.0, 0.00, 0.30, 24.00, 10.50, 90.00
2957, 03.10.2020 13:01:50,14, 21.0,63, 22.8,51, 1004.1, 947.4, 1.0, 6.5, S, 12.2, 22.8, 0.00, 0.30, 24.00, 10.50, 90.00
2958, 03.10.2020 13:15:50,14, 21.1,63, 22.8,51, 1004.3, 947.6, 5.4, 9.2, S, 12.2, 20.0, 0.00, 0.30, 24.00, 10.50, 90.00
2959, 03.10.2020 13:29:50,14, 21.0,64, 22.6,52, 1004.1, 947.4, 3.1, 6.5, S, 12.3, 21.1, 0.00, 0.30, 24.00, 10.50, 90.00
2960, 03.10.2020 13:43:50,14, 21.0,64, 22.6,52, 1003.9, 947.2, 4.4, 7.1, S, 12.3, 20.3, 0.00, 0.30, 24.00, 10.50, 90.00
2961, 03.10.2020 13:57:50,14, 21.0,64, 22.5,52, 1003.6, 946.9, 4.8, 7.8, SE, 12.2, 19.9, 0.00, 0.30, 24.00, 10.50, 90.00
2962, 03.10.2020 14:11:50,14, 21.0,64, 22.5,53, 1003.1, 946.4, 5.4, 10.5, S, 12.5, 19.6, 0.00, 0.30, 24.00, 10.50, 90.00
2963, 03.10.2020 14:25:50,14, 21.0,64, 22.4,54, 1003.1, 946.4, 2.0, 4.4, S, 12.7, 21.9, 0.00, 0.30, 24.00, 10.50, 90.00
2964, 03.10.2020 14:39:50,14, 21.0,64, 22.2,54, 1002.9, 946.2, 2.0, 3.7, S, 12.5, 21.7, 0.00, 0.30, 24.00, 10.50, 90.00
2965, 03.10.2020 14:53:50,14, 21.0,64, 22.1,54, 1002.5, 945.8, 4.1, 6.5, S, 12.4, 19.8, 0.00, 0.30, 24.00, 10.50, 90.00
2966, 03.10.2020 15:07:50,14, 21.0,64, 22.1,54, 1002.5, 945.8, 4.4, 6.5, S, 12.4, 19.6, 0.00, 0.30, 24.00, 10.50, 90.00
2967, 03.10.2020 15:21:50,14, 21.0,65, 22.2,54, 1002.5, 945.8, 3.7, 5.8, S, 12.5, 20.2, 0.00, 0.30, 24.00, 10.50, 90.00
2968, 03.10.2020 15:35:50,14, 21.1,64, 22.2,53, 1002.4, 945.7, 2.7, 4.1, S, 12.2, 21.0, 0.00, 0.30, 24.00, 10.50, 90.00
2969, 03.10.2020 15:49:50,14, 21.1,65, 22.2,52, 1002.4, 945.7, 4.1, 7.5, SE, 11.9, 20.0, 0.00, 0.30, 24.00, 10.50, 90.00
2970, 03.10.2020 16:03:50,14, 21.2,66, 22.1,52, 1002.6, 945.9, 1.7, 2.7, S, 11.8, 22.1, 0.00, 0.30, 24.00, 10.50, 90.00
2971, 03.10.2020 16:17:50,14, 21.2,67, 22.0,53, 1002.3, 945.6, 1.4, 2.4, SE, 12.0, 22.0, 0.00, 0.30, 24.00, 10.50, 90.00
2972, 03.10.2020 16:31:50,14, 21.3,67, 21.9,52, 1002.5, 945.8, 1.4, 3.1, S, 11.6, 21.9, 0.00, 0.30, 24.00, 10.50, 90.00
2973, 03.10.2020 16:45:50,14, 21.4,67, 21.7,53, 1002.7, 946.0, 1.7, 4.1, S, 11.7, 21.7, 0.00, 0.30, 24.00, 10.50, 90.00
2974, 03.10.2020 16:59:50,14, 21.4,66, 21.6,53, 1002.7, 946.0, 1.4, 2.4, S, 11.6, 21.6, 0.00, 0.30, 24.00, 10.50, 90.00
2975, 03.10.2020 17:13:50,14, 21.4,66, 21.6,54, 1002.8, 946.1, 1.7, 4.4, S, 11.9, 21.6, 0.00, 0.30, 24.00, 10.50, 90.00
2976, 03.10.2020 17:27:50,14, 21.4,67, 21.5,54, 1003.0, 946.3, 2.0, 3.7, S, 11.8, 20.9, 0.00, 0.30, 24.00, 10.50, 90.00
2977, 03.10.2020 17:41:50,14, 21.4,67, 21.4,54, 1003.2, 946.5, 4.1, 6.8, S, 11.7, 19.0, 0.00, 0.30, 24.00, 10.50, 90.00
2978, 03.10.2020 17:55:50,14, 21.4,68, 21.3,55, 1003.0, 946.3, 3.7, 6.5, S, 11.9, 19.1, 0.00, 0.30, 24.00, 10.50, 90.00
2979, 03.10.2020 18:09:50,14, 21.4,68, 21.3,55, 1002.8, 946.1, 2.4, 4.1, S, 11.9, 20.3, 0.00, 0.30, 24.00, 10.50, 90.00
2980, 03.10.2020 18:23:50,14, 21.3,68, 21.2,56, 1002.9, 946.2, 1.4, 2.7, S, 12.1, 21.2, 0.00, 0.30, 24.00, 10.50, 90.00
2981, 03.10.2020 18:37:50,14, 21.3,68, 21.0,57, 1003.2, 946.5, 3.1, 4.4, S, 12.2, 19.3, 0.00, 0.30, 24.00, 10.50, 90.00
2982, 03.10.2020 18:51:50,14, 21.2,68, 21.0,57, 1003.2, 946.5, 1.7, 4.1, S, 12.2, 21.0, 0.00, 0.30, 24.00, 10.50, 90.00
2983, 03.10.2020 19:05:50,14, 21.1,68, 21.0,57, 1003.3, 946.6, 2.7, 5.4, S, 12.2, 19.6, 0.00, 0.30, 24.00, 10.50, 90.00
2984, 03.10.2020 19:19:50,14, 21.1,68, 20.9,58, 1003.3, 946.6, 1.0, 2.0, S, 12.4, 20.9, 0.00, 0.30, 24.00, 10.50, 90.00
2985, 03.10.2020 19:33:50,14, 21.1,69, 20.9,58, 1003.3, 946.6, 2.0, 3.7, S, 12.4, 20.3, 0.00, 0.30, 24.00, 10.50, 90.00
2986, 03.10.2020 19:47:50,14, 21.0,69, 20.9,59, 1003.7, 947.0, 2.7, 3.7, S, 12.6, 19.5, 0.00, 0.30, 24.00, 10.50, 90.00
2987, 03.10.2020 20:01:50,14, 21.0,69, 20.9,58, 1004.0, 947.3, 0.7, 1.4, S, 12.4, 20.9, 0.00, 0.30, 24.00, 10.50, 90.00
2988, 03.10.2020 20:15:50,14, 21.0,69, 20.8,59, 1003.7, 947.0, 1.4, 3.4, S, 12.5, 20.8, 0.00, 0.30, 24.00, 10.50, 90.00
2989, 03.10.2020 20:29:50,14, 20.9,69, 20.7,59, 1003.2, 946.5, 2.4, 3.7, SE, 12.4, 19.6, 0.00, 0.30, 24.00, 10.50, 90.00
2990, 03.10.2020 20:43:50,14, 20.9,69, 20.7,59, 1003.6, 946.9, 0.7, 1.7, S, 12.4, 20.7, 0.00, 0.30, 24.00, 10.50, 90.00
2991, 03.10.2020 20:57:50,14, 20.9,69, 19.9,65, 1006.0, 949.3, 1.4, 2.7, SW, 13.2, 19.9, 1.50, 1.80, 25.50, 12.00, 91.50
2992, 03.10.2020 21:11:50,14, 20.9,69, 18.6,69, 1006.0, 949.3, 2.0, 4.1, S, 12.8, 17.9, 2.40, 4.20, 27.90, 14.40, 93.90
2993, 03.10.2020 21:25:50,14, 20.9,69, 17.6,74, 1005.7, 949.0, 0.0, 0.0, E, 12.9, 17.6, 2.70, 4.50, 28.20, 14.70, 94.20
