NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
3351, 09.11.2020 8:05:47,14, 19.8,55, -0.5,99, 1028.4, 971.7, 0.0, 0.0, NE, -0.6, -0.5, 0.00, 0.00, 0.00, 7.80, 103.80
3352, 09.11.2020 8:19:47,14, 19.8,55, -0.3,99, 1028.6, 971.9, 0.0, 0.0, NE, -0.4, -0.3, 0.00, 0.00, 0.00, 7.80, 103.80
3353, 09.11.2020 8:33:47,14, 19.8,54, 0.1,99, 1028.5, 971.8, 0.0, 0.0, NE, -0.0, 0.1, 0.00, 0.00, 0.00, 7.80, 103.80
3354, 09.11.2020 8:47:47,14, 19.9,54, 0.5,99, 1028.5, 971.8, 0.0, 0.0, NE, 0.4, 0.5, 0.00, 0.00, 0.00, 7.80, 103.80
3355, 09.11.2020 9:01:47,14, 19.9,54, 0.9,99, 1028.6, 971.9, 0.0, 0.3, NE, 0.8, 0.9, 0.00, 0.00, 0.00, 7.80, 103.80
3356, 09.11.2020 9:15:47,14, 20.1,54, 1.4,99, 1028.6, 971.9, 0.7, 1.4, E, 1.3, 1.4, 0.00, 0.00, 0.00, 7.80, 103.80
3357, 09.11.2020 9:29:47,14, 20.2,54, 1.6,99, 1028.5, 971.8, 0.0, 0.0, N, 1.5, 1.6, 0.00, 0.00, 0.00, 7.80, 103.80
3358, 09.11.2020 9:43:47,14, 20.3,54, 2.1,99, 1028.6, 971.9, 0.0, 0.0, N, 2.0, 2.1, 0.00, 0.00, 0.00, 7.80, 103.80
3359, 09.11.2020 9:57:47,14, 20.3,54, 2.8,99, 1028.5, 971.8, 0.0, 0.0, N, 2.7, 2.8, 0.00, 0.00, 0.00, 7.80, 103.80
3360, 09.11.2020 10:11:47,14, 20.3,54, 3.4,99, 1028.6, 971.9, 0.7, 1.4, W, 3.3, 3.4, 0.00, 0.00, 0.00, 7.80, 103.80
3361, 09.11.2020 10:25:47,14, 20.3,54, 4.5,99, 1028.7, 972.0, 0.0, 0.0, S, 4.4, 4.5, 0.00, 0.00, 0.00, 7.80, 103.80
3362, 09.11.2020 10:40:47,15, 20.4,54, 5.3,99, 1028.7, 972.0, 0.0, 0.0, S, 5.2, 5.3, 0.00, 0.00, 0.00, 7.80, 103.80
3363, 09.11.2020 10:54:47,14, 20.4,54, 6.0,99, 1028.6, 971.9, 0.0, 0.0, S, 5.9, 6.0, 0.00, 0.00, 0.00, 7.80, 103.80
3364, 09.11.2020 11:08:47,14, 20.4,54, 6.6,99, 1028.5, 971.8, 0.3, 1.0, S, 6.5, 6.6, 0.00, 0.00, 0.00, 7.80, 103.80
3365, 09.11.2020 11:22:47,14, 20.4,54, 7.3,99, 1028.3, 971.6, 0.7, 1.7, S, 7.2, 7.3, 0.00, 0.00, 0.00, 7.80, 103.80
3366, 09.11.2020 11:36:47,14, 20.5,54, 8.1,99, 1028.2, 971.5, 1.4, 2.4, S, 8.0, 8.1, 0.00, 0.00, 0.00, 7.80, 103.80
3367, 09.11.2020 11:50:47,14, 20.5,54, 8.7,99, 1028.2, 971.5, 0.7, 1.7, S, 8.6, 8.7, 0.00, 0.00, 0.00, 7.80, 103.80
3368, 09.11.2020 12:04:47,14, 20.5,54, 9.5,99, 1028.0, 971.3, 0.7, 1.4, S, 9.4, 9.5, 0.00, 0.00, 0.00, 7.80, 103.80
3369, 09.11.2020 12:18:47,14, 20.5,53, 10.3,99, 1027.8, 971.1, 0.7, 1.4, S, 10.2, 10.3, 0.00, 0.00, 0.00, 7.80, 103.80
3370, 09.11.2020 12:32:47,14, 20.6,53, 10.9,95, 1027.9, 971.2, 0.7, 1.4, S, 10.1, 10.9, 0.00, 0.00, 0.00, 7.80, 103.80
3371, 09.11.2020 12:46:47,14, 20.6,53, 11.1,90, 1027.6, 970.9, 0.3, 1.0, S, 9.5, 11.1, 0.00, 0.00, 0.00, 7.80, 103.80
3372, 09.11.2020 13:00:47,14, 20.6,53, 11.5,86, 1027.6, 970.9, 0.3, 1.0, S, 9.3, 11.5, 0.00, 0.00, 0.00, 7.80, 103.80
3373, 09.11.2020 13:14:47,14, 20.6,53, 11.7,83, 1027.3, 970.6, 0.7, 1.7, S, 8.9, 11.7, 0.00, 0.00, 0.00, 7.80, 103.80
3374, 09.11.2020 13:28:47,14, 20.6,53, 12.0,76, 1027.4, 970.7, 0.3, 1.4, S, 7.9, 12.0, 0.00, 0.00, 0.00, 7.80, 103.80
3375, 09.11.2020 13:42:47,14, 20.6,53, 12.1,72, 1027.4, 970.7, 0.3, 1.0, S, 7.2, 12.1, 0.00, 0.00, 0.00, 7.80, 103.80
3376, 09.11.2020 13:56:47,14, 20.6,53, 12.2,69, 1027.3, 970.6, 0.0, 1.4, S, 6.7, 12.2, 0.00, 0.00, 0.00, 7.80, 103.80
3377, 09.11.2020 14:10:47,14, 20.6,52, 12.3,67, 1027.2, 970.5, 0.3, 1.0, S, 6.4, 12.3, 0.00, 0.00, 0.00, 7.80, 103.80
3378, 09.11.2020 14:24:47,14, 20.7,53, 12.3,65, 1027.2, 970.5, 0.7, 1.4, S, 5.9, 12.3, 0.00, 0.00, 0.00, 7.80, 103.80
3379, 09.11.2020 14:38:47,14, 20.7,53, 12.3,64, 1027.2, 970.5, 0.7, 1.4, S, 5.7, 12.3, 0.00, 0.00, 0.00, 7.80, 103.80
3380, 09.11.2020 14:52:47,14, 20.7,53, 12.0,63, 1027.2, 970.5, 0.0, 1.7, S, 5.2, 12.0, 0.00, 0.00, 0.00, 7.80, 103.80
3381, 09.11.2020 15:06:47,14, 20.7,53, 11.4,64, 1027.2, 970.5, 0.3, 1.4, S, 4.8, 11.4, 0.00, 0.00, 0.00, 7.80, 103.80
3382, 09.11.2020 15:20:47,14, 20.7,53, 10.9,65, 1027.3, 970.6, 0.7, 1.7, S, 4.6, 10.9, 0.00, 0.00, 0.00, 7.80, 103.80
3383, 09.11.2020 15:34:47,14, 20.7,53, 10.2,67, 1027.4, 970.7, 0.7, 1.7, S, 4.4, 10.2, 0.00, 0.00, 0.00, 7.80, 103.80
3384, 09.11.2020 15:48:47,14, 20.7,53, 9.2,69, 1027.6, 970.9, 0.7, 1.4, S, 3.8, 9.2, 0.00, 0.00, 0.00, 7.80, 103.80
3385, 09.11.2020 16:02:47,14, 20.6,53, 8.5,71, 1027.6, 970.9, 0.0, 0.7, S, 3.6, 8.5, 0.00, 0.00, 0.00, 7.80, 103.80
3386, 09.11.2020 16:16:47,14, 20.6,53, 7.7,73, 1027.8, 971.1, 0.0, 0.7, S, 3.2, 7.7, 0.00, 0.00, 0.00, 7.80, 103.80
1, 09.11.2020 17:19:24,14, 20.6,54, 6.4,75, 1028.0, 971.3, 0.0, 0.0, S, 2.3, 6.4, 0.00, 0.00, 0.00, 0.00, 0.00
2, 09.11.2020 17:33:24,14, 20.7,54, 6.0,76, 1028.0, 971.3, 0.0, 0.0, S, 2.1, 6.0, 0.00, 0.00, 0.00, 0.00, 0.00
3, 09.11.2020 17:47:24,14, 20.9,53, 5.7,77, 1028.2, 971.5, 0.0, 0.0, S, 2.0, 5.7, 0.00, 0.00, 0.00, 0.00, 0.00
4, 09.11.2020 18:01:24,14, 20.9,54, 5.2,78, 1028.2, 971.5, 0.0, 0.0, S, 1.7, 5.2, 0.00, 0.00, 0.00, 0.00, 0.00
5, 09.11.2020 18:15:24,14, 21.0,54, 4.9,80, 1028.4, 971.7, 0.0, 0.0, S, 1.7, 4.9, 0.00, 0.00, 0.00, 0.00, 0.00
6, 09.11.2020 18:29:24,14, 21.1,53, 4.5,81, 1028.3, 971.6, 0.0, 0.0, S, 1.5, 4.5, 0.00, 0.00, 0.00, 0.00, 0.00
7, 09.11.2020 18:43:24,14, 21.1,53, 4.1,82, 1028.4, 971.7, 0.0, 0.0, S, 1.3, 4.1, 0.00, 0.00, 0.00, 0.00, 0.00
8, 09.11.2020 18:57:24,14, 21.0,53, 3.7,83, 1028.6, 971.9, 1.0, 2.0, S, 1.1, 3.7, 0.00, 0.00, 0.00, 0.00, 0.00
9, 09.11.2020 19:11:24,14, 21.0,54, 3.9,85, 1028.8, 972.1, 0.0, 0.3, S, 1.6, 3.9, 0.00, 0.00, 0.00, 0.00, 0.00
10, 09.11.2020 19:25:24,14, 20.9,53, 4.2,87, 1028.6, 971.9, 0.0, 0.0, S, 2.2, 4.2, 0.00, 0.00, 0.00, 0.00, 0.00
11, 09.11.2020 19:39:24,14, 20.9,54, 4.2,89, 1028.7, 972.0, 0.0, 1.0, S, 2.6, 4.2, 0.00, 0.00, 0.00, 0.00, 0.00
12, 09.11.2020 19:53:24,14, 20.9,54, 4.1,90, 1028.6, 971.9, 0.3, 1.4, S, 2.6, 4.1, 0.00, 0.00, 0.00, 0.00, 0.00
13, 09.11.2020 20:07:24,14, 20.8,54, 4.1,92, 1028.7, 972.0, 0.0, 0.7, S, 2.9, 4.1, 0.00, 0.00, 0.00, 0.00, 0.00
14, 09.11.2020 20:21:24,14, 20.8,54, 4.1,93, 1028.8, 972.1, 0.0, 0.0, S, 3.1, 4.1, 0.00, 0.00, 0.00, 0.00, 0.00
15, 09.11.2020 20:35:24,14, 20.8,54, 4.0,94, 1028.9, 972.2, 0.0, 0.0, S, 3.1, 4.0, 0.00, 0.00, 0.00, 0.00, 0.00
16, 09.11.2020 20:49:24,14, 20.8,54, 4.0,94, 1028.9, 972.2, 0.0, 0.3, S, 3.1, 4.0, 0.00, 0.00, 0.00, 0.00, 0.00
17, 09.11.2020 21:03:24,14, 20.8,54, 3.9,96, 1029.0, 972.3, 0.0, 0.7, S, 3.3, 3.9, 0.00, 0.00, 0.00, 0.00, 0.00
18, 09.11.2020 21:17:24,14, 20.8,54, 3.8,96, 1029.1, 972.4, 0.0, 0.7, S, 3.2, 3.8, 0.00, 0.00, 0.00, 0.00, 0.00
19, 09.11.2020 21:31:24,14, 20.8,54, 3.9,97, 1028.9, 972.2, 0.0, 0.3, S, 3.5, 3.9, 0.00, 0.00, 0.00, 0.00, 0.00
20, 09.11.2020 21:45:24,14, 20.7,54, 4.0,97, 1029.0, 972.3, 0.0, 0.0, S, 3.6, 4.0, 0.00, 0.00, 0.00, 0.00, 0.00
21, 09.11.2020 21:59:24,14, 20.7,55, 4.0,98, 1029.0, 972.3, 0.0, 0.7, S, 3.7, 4.0, 0.00, 0.00, 0.00, 0.00, 0.00
22, 09.11.2020 22:13:24,14, 20.7,55, 3.9,99, 1029.1, 972.4, 0.0, 0.0, S, 3.8, 3.9, 0.00, 0.00, 0.00, 0.00, 0.00
23, 09.11.2020 22:27:24,14, 20.7,55, 3.9,99, 1029.2, 972.5, 0.0, 0.0, S, 3.8, 3.9, 0.00, 0.00, 0.00, 0.00, 0.00
24, 09.11.2020 22:41:24,14, 20.8,55, 3.9,99, 1029.0, 972.3, 0.0, 0.0, S, 3.8, 3.9, 0.00, 0.00, 0.00, 0.00, 0.00
25, 09.11.2020 22:55:24,14, 20.8,55, 3.8,99, 1029.1, 972.4, 0.0, 0.0, S, 3.7, 3.8, 0.00, 0.00, 0.00, 0.00, 0.00
26, 09.11.2020 23:09:24,14, 20.8,55, 3.8,99, 1029.2, 972.5, 0.0, 0.0, S, 3.7, 3.8, 0.00, 0.00, 0.00, 0.00, 0.00
27, 09.11.2020 23:23:24,14, 20.8,55, 3.7,99, 1029.2, 972.5, 0.0, 0.0, S, 3.6, 3.7, 0.00, 0.00, 0.00, 0.00, 0.00
28, 09.11.2020 23:37:24,14, 20.8,54, 3.7,99, 1029.3, 972.6, 0.0, 0.7, S, 3.6, 3.7, 0.00, 0.00, 0.00, 0.00, 0.00
29, 09.11.2020 23:51:24,14, 20.8,54, 3.5,99, 1029.2, 972.5, 0.0, 0.0, S, 3.4, 3.5, 0.00, 0.00, 0.00, 0.00, 0.00
30, 10.11.2020 0:05:24,14, 20.8,54, 3.4,99, 1029.3, 972.6, 0.0, 0.0, S, 3.3, 3.4, 0.00, 0.00, 0.00, 0.00, 0.00
31, 10.11.2020 0:19:24,14, 20.8,54, 3.4,99, 1029.3, 972.6, 0.0, 0.0, S, 3.3, 3.4, 0.00, 0.00, 0.00, 0.00, 0.00
32, 10.11.2020 0:33:24,14, 20.8,54, 3.4,99, 1029.3, 972.6, 0.0, 0.0, S, 3.3, 3.4, 0.00, 0.00, 0.00, 0.00, 0.00
33, 10.11.2020 0:47:24,14, 20.8,54, 3.3,99, 1029.1, 972.4, 0.0, 0.0, S, 3.2, 3.3, 0.00, 0.00, 0.00, 0.00, 0.00
34, 10.11.2020 1:01:24,14, 20.7,54, 3.3,99, 1029.2, 972.5, 0.0, 0.0, S, 3.2, 3.3, 0.00, 0.00, 0.00, 0.00, 0.00
35, 10.11.2020 1:15:24,14, 20.7,53, 3.2,99, 1029.2, 972.5, 0.0, 0.0, S, 3.1, 3.2, 0.00, 0.00, 0.00, 0.00, 0.00
36, 10.11.2020 1:29:24,14, 20.7,53, 3.1,99, 1029.3, 972.6, 0.0, 0.0, S, 3.0, 3.1, 0.00, 0.00, 0.00, 0.00, 0.00
37, 10.11.2020 1:43:24,14, 20.7,53, 2.9,99, 1029.4, 972.7, 0.0, 0.0, S, 2.8, 2.9, 0.00, 0.00, 0.00, 0.00, 0.00
38, 10.11.2020 1:57:24,14, 20.7,53, 2.8,99, 1029.3, 972.6, 0.0, 0.0, S, 2.7, 2.8, 0.00, 0.00, 0.00, 0.00, 0.00
39, 10.11.2020 2:11:24,14, 20.6,53, 2.7,99, 1029.5, 972.8, 0.0, 0.0, S, 2.6, 2.7, 0.00, 0.00, 0.00, 0.00, 0.00
40, 10.11.2020 2:25:24,14, 20.6,53, 2.6,99, 1029.4, 972.7, 0.0, 0.0, S, 2.5, 2.6, 0.00, 0.00, 0.00, 0.00, 0.00
41, 10.11.2020 2:39:24,14, 20.6,53, 2.4,99, 1029.5, 972.8, 0.0, 0.0, S, 2.3, 2.4, 0.00, 0.00, 0.00, 0.00, 0.00
42, 10.11.2020 2:53:24,14, 20.6,53, 2.5,99, 1029.4, 972.7, 0.0, 0.0, S, 2.4, 2.5, 0.00, 0.00, 0.00, 0.00, 0.00
43, 10.11.2020 3:07:24,14, 20.6,53, 2.5,99, 1029.4, 972.7, 0.0, 0.0, S, 2.4, 2.5, 0.00, 0.00, 0.00, 0.00, 0.00
44, 10.11.2020 3:21:24,14, 20.5,53, 2.3,99, 1029.3, 972.6, 0.0, 0.0, S, 2.2, 2.3, 0.00, 0.00, 0.00, 0.00, 0.00
45, 10.11.2020 3:35:24,14, 20.5,52, 2.3,99, 1029.3, 972.6, 0.0, 0.0, S, 2.2, 2.3, 0.00, 0.00, 0.00, 0.00, 0.00
46, 10.11.2020 3:49:24,14, 20.5,53, 2.2,99, 1029.4, 972.7, 0.0, 0.0, S, 2.1, 2.2, 0.00, 0.00, 0.00, 0.00, 0.00
47, 10.11.2020 4:03:24,14, 20.5,52, 2.1,99, 1029.3, 972.6, 0.0, 0.0, S, 2.0, 2.1, 0.00, 0.00, 0.00, 0.00, 0.00
48, 10.11.2020 4:17:24,14, 20.5,52, 2.2,99, 1029.3, 972.6, 0.0, 0.0, S, 2.1, 2.2, 0.00, 0.00, 0.00, 0.00, 0.00
49, 10.11.2020 4:31:24,14, 20.4,52, 2.2,99, 1029.2, 972.5, 0.0, 0.0, S, 2.1, 2.2, 0.00, 0.00, 0.00, 0.00, 0.00
50, 10.11.2020 4:45:24,14, 20.4,52, 2.0,99, 1029.2, 972.5, 0.0, 0.0, S, 1.9, 2.0, 0.00, 0.00, 0.00, 0.00, 0.00
51, 10.11.2020 4:59:24,14, 20.4,52, 2.0,99, 1029.2, 972.5, 0.0, 0.0, S, 1.9, 2.0, 0.00, 0.00, 0.00, 0.00, 0.00
52, 10.11.2020 5:13:24,14, 20.4,52, 1.9,99, 1029.2, 972.5, 0.0, 0.0, S, 1.8, 1.9, 0.00, 0.00, 0.00, 0.00, 0.00
53, 10.11.2020 5:27:24,14, 20.4,52, 1.8,99, 1029.3, 972.6, 0.0, 0.0, S, 1.7, 1.8, 0.00, 0.00, 0.00, 0.00, 0.00
54, 10.11.2020 5:41:24,14, 20.4,52, 1.8,99, 1029.4, 972.7, 0.0, 0.0, S, 1.7, 1.8, 0.00, 0.00, 0.00, 0.00, 0.00
55, 10.11.2020 5:55:24,14, 20.3,52, 1.7,99, 1029.4, 972.7, 0.0, 0.0, SE, 1.6, 1.7, 0.00, 0.00, 0.00, 0.00, 0.00
56, 10.11.2020 6:09:24,14, 20.3,52, 1.6,99, 1029.4, 972.7, 0.0, 0.0, SE, 1.5, 1.6, 0.00, 0.00, 0.00, 0.00, 0.00
57, 10.11.2020 6:23:24,14, 20.3,52, 1.5,99, 1029.5, 972.8, 0.0, 0.0, SE, 1.4, 1.5, 0.00, 0.00, 0.00, 0.00, 0.00
58, 10.11.2020 6:37:24,14, 20.3,52, 1.5,99, 1029.4, 972.7, 0.0, 0.0, SE, 1.4, 1.5, 0.00, 0.00, 0.00, 0.00, 0.00
59, 10.11.2020 6:51:24,14, 20.3,52, 1.5,99, 1029.4, 972.7, 0.0, 0.0, SE, 1.4, 1.5, 0.00, 0.00, 0.00, 0.00, 0.00
60, 10.11.2020 7:05:24,14, 20.2,52, 1.4,99, 1029.3, 972.6, 0.0, 0.0, SE, 1.3, 1.4, 0.00, 0.00, 0.00, 0.00, 0.00
61, 10.11.2020 7:19:24,14, 20.2,52, 1.3,99, 1029.3, 972.6, 0.0, 0.0, SE, 1.2, 1.3, 0.00, 0.00, 0.00, 0.00, 0.00
62, 10.11.2020 7:33:24,14, 20.2,52, 1.2,99, 1029.6, 972.9, 0.0, 0.0, SE, 1.1, 1.2, 0.00, 0.00, 0.00, 0.00, 0.00
63, 10.11.2020 7:47:24,14, 20.1,52, 1.2,99, 1029.7, 973.0, 0.0, 0.0, SE, 1.1, 1.2, 0.00, 0.00, 0.00, 0.00, 0.00
64, 10.11.2020 8:01:24,14, 20.1,52, 1.3,99, 1029.8, 973.1, 0.0, 0.0, SE, 1.2, 1.3, 0.00, 0.00, 0.00, 0.00, 0.00
65, 10.11.2020 8:15:24,14, 20.1,52, 1.3,99, 1029.8, 973.1, 0.0, 0.0, SE, 1.2, 1.3, 0.00, 0.00, 0.00, 0.00, 0.00
66, 10.11.2020 8:29:24,14, 20.0,52, 1.5,99, 1030.1, 973.4, 0.0, 0.0, SE, 1.4, 1.5, 0.00, 0.00, 0.00, 0.00, 0.00
67, 10.11.2020 8:43:24,14, 20.0,52, 1.5,99, 1030.1, 973.4, 0.0, 0.0, SE, 1.4, 1.5, 0.00, 0.00, 0.00, 0.00, 0.00
68, 10.11.2020 8:57:24,14, 20.0,52, 1.5,99, 1030.2, 973.5, 0.0, 0.0, SE, 1.4, 1.5, 0.00, 0.00, 0.00, 0.00, 0.00
69, 10.11.2020 9:11:24,14, 20.0,52, 1.6,99, 1030.3, 973.6, 0.0, 0.0, ---, 1.5, 1.6, 0.00, 0.00, 0.00, 0.00, 0.00
70, 10.11.2020 9:25:24,14, 20.0,52, 1.8,99, 1030.3, 973.6, 0.0, 0.0, S, 1.7, 1.8, 0.00, 0.00, 0.00, 0.00, 0.00
71, 10.11.2020 9:39:24,14, 20.0,52, 2.0,99, 1030.4, 973.7, 0.0, 0.0, S, 1.9, 2.0, 0.00, 0.00, 0.00, 0.00, 0.00
72, 10.11.2020 9:53:24,14, 20.0,52, 2.2,99, 1030.3, 973.6, 0.0, 0.0, S, 2.1, 2.2, 0.00, 0.00, 0.00, 0.00, 0.00
73, 10.11.2020 10:07:24,14, 20.0,52, 2.3,99, 1030.2, 973.5, 0.0, 0.0, S, 2.2, 2.3, 0.00, 0.00, 0.00, 0.00, 0.00
74, 10.11.2020 10:21:24,14, 20.0,52, 2.4,99, 1030.5, 973.8, 0.0, 0.0, S, 2.3, 2.4, 0.00, 0.00, 0.00, 0.00, 0.00
75, 10.11.2020 10:35:24,14, 20.0,52, 2.7,99, 1030.7, 974.0, 0.0, 0.0, S, 2.6, 2.7, 0.00, 0.00, 0.00, 0.00, 0.00
76, 10.11.2020 10:49:24,14, 20.0,52, 2.7,99, 1030.8, 974.1, 0.0, 0.0, S, 2.6, 2.7, 0.00, 0.00, 0.00, 0.00, 0.00
77, 10.11.2020 11:03:24,14, 20.0,52, 3.3,99, 1030.8, 974.1, 0.0, 0.0, S, 3.2, 3.3, 0.00, 0.00, 0.00, 0.00, 0.00
78, 10.11.2020 11:17:24,14, 19.9,52, 3.4,99, 1030.9, 974.2, 0.0, 1.4, S, 3.3, 3.4, 0.00, 0.00, 0.00, 0.00, 0.00
79, 10.11.2020 11:31:24,14, 19.9,52, 3.3,99, 1030.7, 974.0, 0.0, 0.0, NW, 3.2, 3.3, 0.00, 0.00, 0.00, 0.00, 0.00
80, 10.11.2020 11:45:24,14, 19.9,52, 3.4,99, 1030.7, 974.0, 1.4, 2.0, W, 3.3, 3.4, 0.00, 0.00, 0.00, 0.00, 0.00
81, 10.11.2020 11:59:24,14, 19.9,52, 3.5,99, 1030.7, 974.0, 0.0, 0.0, W, 3.4, 3.5, 0.00, 0.00, 0.00, 0.00, 0.00
82, 10.11.2020 12:13:24,14, 19.9,52, 3.7,99, 1030.7, 974.0, 0.0, 0.0, W, 3.6, 3.7, 0.00, 0.00, 0.00, 0.00, 0.00
83, 10.11.2020 12:27:24,14, 19.9,52, 4.0,99, 1030.5, 973.8, 1.4, 1.7, W, 3.9, 4.0, 0.00, 0.00, 0.00, 0.00, 0.00
84, 10.11.2020 12:41:24,14, 19.9,52, 4.1,99, 1030.4, 973.7, 0.0, 1.0, W, 4.0, 4.1, 0.00, 0.00, 0.00, 0.00, 0.00
85, 10.11.2020 12:55:24,14, 19.9,52, 4.3,99, 1030.6, 973.9, 1.7, 3.1, W, 4.2, 4.3, 0.00, 0.00, 0.00, 0.00, 0.00
86, 10.11.2020 13:09:24,14, 19.9,52, 4.4,99, 1030.6, 973.9, 0.0, 0.0, W, 4.3, 4.4, 0.00, 0.00, 0.00, 0.00, 0.00
87, 10.11.2020 13:23:24,14, 19.9,52, 4.6,99, 1030.6, 973.9, 1.0, 2.0, W, 4.5, 4.6, 0.00, 0.00, 0.00, 0.00, 0.00
88, 10.11.2020 13:37:24,14, 19.9,53, 4.6,99, 1030.4, 973.7, 1.7, 2.7, W, 4.5, 4.6, 0.00, 0.00, 0.00, 0.00, 0.00
89, 10.11.2020 13:51:24,14, 19.9,54, 4.6,99, 1030.4, 973.7, 0.0, 0.0, W, 4.5, 4.6, 0.00, 0.00, 0.00, 0.00, 0.00
90, 10.11.2020 14:05:24,14, 19.9,55, 4.6,99, 1030.2, 973.5, 0.0, 0.0, W, 4.5, 4.6, 0.00, 0.00, 0.00, 0.00, 0.00
91, 10.11.2020 14:19:24,14, 19.9,56, 4.6,99, 1030.1, 973.4, 0.0, 0.0, W, 4.5, 4.6, 0.00, 0.00, 0.00, 0.00, 0.00
92, 10.11.2020 14:33:24,14, 19.9,56, 4.7,99, 1030.0, 973.3, 0.3, 2.0, W, 4.6, 4.7, 0.00, 0.00, 0.00, 0.00, 0.00
93, 10.11.2020 14:47:24,14, 19.9,56, 4.8,99, 1030.1, 973.4, 0.0, 1.4, W, 4.7, 4.8, 0.00, 0.00, 0.00, 0.00, 0.00
94, 10.11.2020 15:01:24,14, 19.9,57, 4.8,99, 1030.0, 973.3, 0.0, 0.0, W, 4.7, 4.8, 0.00, 0.00, 0.00, 0.00, 0.00
95, 10.11.2020 15:15:24,14, 19.9,57, 4.7,99, 1030.1, 973.4, 0.0, 0.0, W, 4.6, 4.7, 0.00, 0.00, 0.00, 0.00, 0.00
96, 10.11.2020 15:29:24,14, 19.9,57, 4.7,99, 1030.2, 973.5, 0.0, 0.0, W, 4.6, 4.7, 0.00, 0.00, 0.00, 0.00, 0.00
97, 10.11.2020 15:43:24,14, 19.9,57, 4.6,99, 1030.2, 973.5, 0.0, 0.0, W, 4.5, 4.6, 0.00, 0.00, 0.00, 0.00, 0.00
98, 10.11.2020 15:57:24,14, 19.8,57, 4.5,99, 1030.2, 973.5, 0.0, 0.0, W, 4.4, 4.5, 0.00, 0.00, 0.00, 0.00, 0.00
99, 10.11.2020 16:11:24,14, 19.8,56, 4.5,99, 1030.2, 973.5, 0.0, 0.0, W, 4.4, 4.5, 0.00, 0.00, 0.00, 0.00, 0.00
100, 10.11.2020 16:25:24,14, 19.8,56, 4.5,99, 1030.3, 973.6, 0.0, 0.0, W, 4.4, 4.5, 0.00, 0.00, 0.00, 0.00, 0.00
101, 10.11.2020 16:39:24,14, 19.8,56, 4.5,99, 1030.3, 973.6, 0.0, 0.0, W, 4.4, 4.5, 0.00, 0.00, 0.00, 0.00, 0.00
102, 10.11.2020 16:53:24,14, 19.8,56, 4.4,99, 1030.4, 973.7, 0.0, 0.0, W, 4.3, 4.4, 0.00, 0.00, 0.00, 0.00, 0.00
103, 10.11.2020 17:07:24,14, 19.8,56, 4.4,99, 1030.4, 973.7, 0.0, 0.0, W, 4.3, 4.4, 0.00, 0.00, 0.00, 0.00, 0.00
104, 10.11.2020 17:21:24,14, 19.8,56, 4.4,99, 1030.4, 973.7, 0.0, 0.0, W, 4.3, 4.4, 0.00, 0.00, 0.00, 0.00, 0.00
105, 10.11.2020 17:35:24,14, 19.8,56, 4.4,99, 1030.6, 973.9, 0.0, 0.0, W, 4.3, 4.4, 0.00, 0.00, 0.00, 0.00, 0.00
106, 10.11.2020 17:49:24,14, 19.8,56, 4.4,99, 1030.6, 973.9, 0.0, 0.0, W, 4.3, 4.4, 0.00, 0.00, 0.00, 0.00, 0.00
107, 10.11.2020 18:03:24,14, 19.7,56, 4.4,99, 1030.6, 973.9, 0.0, 0.0, W, 4.3, 4.4, 0.00, 0.00, 0.00, 0.00, 0.00
108, 10.11.2020 18:17:24,14, 19.7,55, 4.4,99, 1030.7, 974.0, 0.0, 0.0, W, 4.3, 4.4, 0.00, 0.00, 0.00, 0.00, 0.00
109, 10.11.2020 18:31:24,14, 19.7,56, 4.3,99, 1030.7, 974.0, 0.0, 0.0, W, 4.2, 4.3, 0.00, 0.00, 0.00, 0.00, 0.00
110, 10.11.2020 18:45:24,14, 19.7,56, 4.3,99, 1030.9, 974.2, 0.0, 0.0, SW, 4.2, 4.3, 0.00, 0.00, 0.00, 0.00, 0.00
111, 10.11.2020 18:59:24,14, 19.7,56, 4.3,99, 1030.8, 974.1, 0.0, 0.0, SW, 4.2, 4.3, 0.00, 0.00, 0.00, 0.00, 0.00
112, 10.11.2020 19:13:24,14, 19.7,56, 4.2,99, 1030.9, 974.2, 0.0, 0.0, SW, 4.1, 4.2, 0.00, 0.00, 0.00, 0.00, 0.00
113, 10.11.2020 19:27:24,14, 19.7,56, 4.3,99, 1030.9, 974.2, 0.0, 0.0, SW, 4.2, 4.3, 0.00, 0.00, 0.00, 0.00, 0.00
114, 10.11.2020 19:41:24,14, 19.8,55, 4.2,99, 1030.8, 974.1, 0.0, 0.0, SW, 4.1, 4.2, 0.00, 0.00, 0.00, 0.00, 0.00
115, 10.11.2020 19:55:24,14, 19.8,56, 4.2,99, 1030.8, 974.1, 0.0, 0.0, SW, 4.1, 4.2, 0.00, 0.00, 0.00, 0.00, 0.00
116, 10.11.2020 20:09:24,14, 19.8,56, 4.1,99, 1030.8, 974.1, 0.0, 0.0, SW, 4.0, 4.1, 0.00, 0.00, 0.00, 0.00, 0.00
